"I'm really use to writing for long periods of time straight and not stop. I keep a little diary myself and write my thoughts and feelings down whenever they overwhelm me. I suppose it's some sort of stress release because I always feel better afterwards. Writing in my diary has allowed me to express my feelings and emotions onto paper. This way, it's easy for me to look at it and then maybe figure out how I am to deal with the emotions. Some things I write about are problems with my relationships with other people. One entry I wrote just recently was about a problem with this guy. There was just so much pressure on me from this guy that liked me that I couldn't really stand it anymore. He told me he liked me, and I suppose he expected me to just like him back. Don't get me wrong, he is a good friend of mine. Maybe that's why it was so hard. But anyways, I was able to express my contained feelings into my diary. It really did help a lot. When I first heard of this assignment on writing for 20 minutes straight without stopping I thought to myself """"wow, this will be fun"""". My roommate, on the other hand groaned and said she would never be able to do something like that. She says there's just not that much to write about. I told her how she could just write bout her day or whatever. 20 minutes goes by pretty quickly if you think about it. It's already been about 5 minutes since I started. I'm typing kind of fast. I suppose it's the flow of the words. Since there's no really structure on this assignment, I can write without thinking too much. I had a pretty harsh day today. Didn't set my alarm clock, thus I woke up 10 minutes before my first class started. And my teacher Is a real stickler for this timing thing. She wants us in our seats and ready to go by the time class starts. That is usually what I would do, but today, I really couldn't do much about that. I hate walking into class late. There's only about 500 zillion people that look at you when you walk in. And you know what they're thinking, """"man, SHE's late"""". I don't like that feeling. Well after the lecture (which I understood very well) I had to go back home because I hadn't brushed my teeth or anything yet. The whole way back I was thinking, """"man. it's too early in the year to be starting this"""". But I got over it. Told my friends and laughed at it for a little bit. That's one of the reasons I love having my old friends here at UT. There's always someone there for you. It's like bringing a little bit of home with you. I live with one of my old friends from high school and she's an awesome roommate. Her boyfriend is also one of my good friends. And his roommate is the guy that I mentioned earlier. that likes me. Then I have many other old friends that are hear with me, and it just makes me feel more safe and comfortable. But I know I need to make other friends and I do. I like to just talk to people I don't know. You know that old rule """"never talk to strangers?"""" Well, I don't follow that one too well. It's always nice to meet new people. They can always share new things with you that you couldn't get if you just stayed with your comfort zone. I like to venture out and make friends and do new things. People that don't like to do that, I feel, are too closed and unwilling to experiment and find out. It's scary being here. A brand new place with all these HUGE buildings towering above. Scattering around like ants looking for classes. In Houston, we have big buildings and classes too, but, everything is so familiar there. I miss it, but I wouldn't want to be anywhere but here right now. I love the new atmosphere and environment UT provides. There are so many things to do. I'm enjoying it a lot. Maybe that's why I don't really feel a whole lot of stress with the new classes and deadlines and everything. I guess in happy here and that's what's most important to me. All the other things I can deal with as long as I'm feeling good. ",0
"I wonder if the twenty minutes is what they're grading for because I type so slow they'll probably think I only wrote e for five minutes  I didn't realize the assignments were due today I thought they were due tomorrow, oh well I wonder if that means if I have to9 finish that damn pretest. I guess so          that girl has some funky hair, I can't even type without having to look up    its just like bam!!! in front of me,  I need a computer at home so I don't have to come to the library all the time. I don't get much done at home though so many distractions   what can I make for dinner there s nothing to eat at home, maybe kimchi cheegae  but I made that two times already maybe robert got some groceries,   we need some onion and garlic otherwise I can't really make much   oh shit I need a rice cooker still before I can go and make all this  maybe I'll invite Angela over to eat. yeah I wonder when her classes are even over. yeah I can just tell her to bring her rice cooker over and I'll cook,     she will probably want to eat Korean food anyway because I'm pretty sure that the Dobie food can't be that good. if it is at all like the jester food, that stuff gives me the runs. I don't know  maybe they put supplements in it to reach nutritional guidelines  but whatever it is it is not any good for me. the jester people must get used to it part of their body's way off adapting to a new nutritional source. nutrigrain bars are awesome. I'm so damn hungry. they should have a cafe here in the PCL so those late night studies can have some refreshment lemonade  that's what I want it's funny how me and Angela have so much in common I bet she is thinking lemonade right now. I wonder what Ben thinks of her?   that would be fucked up if they were both lying to me. I guess I just have to trust him. I've known him for so long but sometimes you'd do fucked up things for a girl, I couldn't blame him either because I've done such before also. I regret it of course. this guy told me not to ever regret something you've done because if you keep doing that then it is like you're asking back everything you done in you're life. so you may as well not ever be living it. I didn't even really know him we were just fishing next to each other and ha was old, I wish I could go fishing right now. it relaxes me and all this stuff is stressing me and I need to relax. I guess I could go fishing in freshwater but that can't beat the sun nothing can beat fishing the surf of san Luis pass all night even if you don't catch anything just being there when this sky turns purple then blue then a whole myriad of colors that you can't even describe from yellow to black     and than the sun comes and you make your last couple of casts not even caring really to catch a fish kind of a solute to the sun for thanking whatever you caught or didn't catch for next time.  ok that's been about thirty minutes and I'm going all philosophical I think I'm done ",0
"Well here I am doing my first assignment for college. I really like it so far. I had some problems with my course schedule at first but it all seemed to fall into place. My life is like that though everything seems to just work. I don't know if I am the only person that feels like this (I doubt it) but I feel like I will accomplish something big in my life or at least be happy with my life but I don't have a clue what it is that I will be doing. My dad seems to get pissed whenever I tell him that I don't know what I want to do with my life but other adults think that it is a good thing. I think that it is because they don't fund my bill. My dorm room is freezing I am going home this weekend to get some sweats and such. My girlfriend is in town to get her stitches looked at (she had surgery) I hope she is ok. We have been going out for awhile now and I think I love her. I know that I am 19 and don't know what love is but it just feels so right. She is in her last year of college at SFA now so I will only get to see her once a month or so. Everyone says to break-up but it is only one year then she (hopefully) will come to UT. I don't understand the idea that breaking up is a good plan. I mean maybe if I was one of those people that just love to be in love I would but it isn't that I miss the physical part (though I do) I miss her someone else won't replace that I want her not a body. Now to bore you out of your minds, I am very interested in nutrition/bodybuilding. I played football for 4 years and weighed in at a fat laden 290 lbs. my sophomore year of high school but hey that is ok you play football. well I quit due to many factors and guess what it isn't ok to just be fat. I have worked my butt off literally. I now am 200 lbs and have gained strength. I estimate myself at 13% body fat but I want to do better and I know that I can. I spend a lot of time researching various aspects of training and diets. I think it may be dominating my life. But it isn't a hobby it is a lifestyle. But really who else eats every 2 hours? And for that matter what the heck do they eat on campus I have these cursed dine-in dollars but I can only eat about 3 things here everything is terrible for you! I am not exaggerating ok maybe I can eat 5 things but come on! Why do we not have fat-free cottage cheese? lean beef? real grilled chicken not the baby pieces I am paying for now. Why is it always free pizza at 11 at night complex carb+late night=fat why no free tuna, or free vegetables? why is Gregory closed from 8-12:05?! So what if I am not in the friggin weight class I know how to lift better than they do let me in! I worked in a weight room for 2 years you think I can't be courteous and rack my weights or get out of others way let them work-in etc? come on want to fight the freshmen 15? get better food! we were ranked last in dorm food LAST Texas should never be last in anything except for people you wan to fight. this is outrageous. OK Now that I have ranted and let that out I want to know if there is anything I can do about it. NO there isn't how many students would eat fat-free cottage cheese? or tuna straight from the can? not enough to get the food people to bring it in. Oh well survive this year and move off campus next year with my girlfriend and eat right and be happy! something just buzzed in my room. my hands are numb spend the a/c $ on some real food!        ",0
"     ok im sitting on my bed. i kind of wish i was at home on my bed. i like my new room a lot, and i like my new bed a lot but i miss home. i am not sad here but i just miss my old way of life and my old setting. i wish i could go back to elementary school. those were the good old days. i love my old neighborhood. i definitely want to send my kids to my elementary school. i miss the scots football games the most. i have been going to them since 5th grade, maybe? i love the atmosphere. everyone is happy and excited it is friday and you get to talk to everyone and its so fun! i like watching my friends play football and the feeling after we won. after i made belles, the scots games became even more fun. i can't explain that feeling, waiting to line up and dance on the field. you are so nervous and anxious and shaking. then the lieutenants bow and you scream for them and then the music starts. we strut out and its such an out-of-body experience. you are standing before thousands of people, and you are smiling so big and bright. not because you have to, but because you want to and you can't help it. i don't think its possible to not smile. then you get ready to dance. and you start dancing and its the best feeling in the world. you feel so weird. and you don't want to mess up. and when the music stops you are so proud. of yourself and of your team. and you stand up and strut out towards the crowd and all the fans are standing and cheering and clapping and smiling and you can't help but smile too. because all the parents are truly amazed. and all the little girls, the little girls that you used to be, are staring at you in awe. they want to be you so badly. because everyone in the community looks up to you. and you represent so much positive energy in the community. and the little boys want your autograph. and they want to date you when they're in high school. you feel like a celebrity. its your moment to shine. your fifteen minutes of fame. its ineffable. i can't describe the feeling, but its the best. i miss those days so much. i would give anything to go back to that. but i cant, and thats what kills me. i can't wait to go back to the scots game in a few weeks. it will be so weird to see my younger friends dancing. to my favorite dance ever. to my first dance on the field. it was the best dance anyone had seen. and the sad thing is, i won't be a part of it. it will be one of those bittersweet moments. i love those moments. i live for those moments. they make you so happy and so sad at the same time. it makes me so happy to reminisce in my favorite days. i don't know how i will feel when i go back to that stadium because it will be so different. most of my friends will be gone. i like my new lifestyle in college. its fine. but i loved what i had. i don't like getting older. im fine with where i was. i feel like my life is going by so fast. i feel like my best days are behind me. i can't believe how fast high school went by. if i could, i would go back and do it all over again. exactly the same way. i would make the same mistakes and everything. just to relive those incredible four years. they werent always fun, but it was a good experience. instead of reliving them, i would like to just watch it all on video. watch everything I've ever done. i miss camp too. i learned everything about life at camp. it makes me so sad to think im not a camper anymore. thats how i know im old. thats how i know my life is going by so fast. camp is pure happiness. all of my favorite things in life are behind me and i don't know what to do about it. i am really enjoying school here. like the classes itself are so interesting and im really enjoying them. but the work is becoming overwhelming. and i don't like   going out   at night. i don't like socializing with superficial people. i feel surrounded by sin. by people who only care about being cool or something. i just love the days when everyone was innocent. and it didnt matter what you did on the weekend. it didnt matter who your friends were as long as you were happy with them. everyone was nice. and on friday nights we would eat dinner at jacks and then go to the scots game. when everything was perfect. and you didnt worry about anything. seriously, stress wasnt an issue. school work was nothing because it was so easy. everything was done for you. you went to soccer practice and you went to school. that was it. it was so simple. did i realize that then? did i thoroughly enjoy it while i was there? or do i just love it looking back on it? i don't know why i like living in the past. but i enjoy dwelling in it. it makes me happy and sad at the same time. my best friend is the same way. she is the best person i know. i don't know how i will survive the next four years without her physically by my side everyday. she is the only person that fully understands me because she is me. she feels the same way. and how many times have we talked about these good old days? the elementary school that we loved so much and the scots games that were the highlight of our weekend. every chance we got. and i could do it again and again with her. even if we repeated the same words. just as long as i got to relive it for those few minutes. i can't believe life in my community is going on without me. i know my home is much quieter now. and i know my mom is longing for the days she walked me to elementary school, probably as much as i am. i wonder if when i leave college in four years ill be longing to go back to the beginning. should i be spending these moments living in the excitement because soon these will be the good old days? i can't see how they are. i like my dorm a lot. i can smell all these flowers. i can't believe im a pi phi. thats how i know im old. if i had chosen anything else, i would be denying my past. my mom is a part of me so thats why i chose what i chose. i have been waiting to be a pi phi for as long as i can remember. only i assumed i would be at smu. did i choose the right school? i didnt really choose because i wasnt ready to go and i don't think im ready to be here ",0
"Right now I am sitting by the phone debating on whether or not I should call this guy who is both my friend and currently the guy I have a crush on. He lives in Katy so I miss him a lot. I also have this nervous/excited feeling. I can feel my heart race. I tried calling earlier and talked to his dad - I think. I don't know what to do! My roommate just walked in and smells nice because she just took a shower - reminding me that I still have to shower sometime tonight. I keep thinking about all the things I still have to do tonight - like shower, read for journalism, read for art history, back my bag, someday soon wash some clothes, and maybe clean up a little. Just random things but I don't have much time because my roommate goes to bed early and I/m such the night person. Getting up is a pain in the ass though. Those 8am classes are hard. I'm so tempted to skip but I never will because school is important to me and especially my parents! What a mess of papers on my bed!  Too much to do and too lazy to do it. I just thought about my email. I love email. I check it all the time and am so disappointed when there is nothing new. I had a crazy email crisis this morning. I hit the wrong key and sent all my mail and a folder to the trash can. What a scare!  I recovered it though but was almost late to art class. Now I can't help but think what to write next. I am still thinking about the phone as time goes by because I have to call - if I am going to call - before 10 pm. I guess I won't call tonight because it will probably just stress me out or bother me. I am done with class by 12:30 tomorrow so I will call late in the day. I miss him and worry about him and so desperately want to see him. He makes me feel so comfortable and always makes me laugh. I can't open up with many people as easily as I can with him. I miss him and wish I could might more people like him. I just don't know where I stand with him and I wish I did. I worry now that time to stop approaches if I said enough because I type rather slow but I did put honesty and effort into this. It is weird opening up for this assignment. ",1
"As I sit here in my dorm room, I am really tired, probably because I stayed up late doing homework last night. My body feels sore but I like to workout so that doesn't really bother me much. I can not really concentrate right now, but that is probably because I just woke up and I still feel half asleep. I feel very stressed out right now because I have a chemistry exam on friday and I need to read to the chapters. I guess I should not have procrastinated, but I do that a lot. My roommate is actually going to class for once, and I am very happy for her. Hurray! I thought this assignment was going to be a lot easier than it is, but I guess not. I am really thirsty right now. My hair has gotten really long, and I am very happy about that because I cut it all off recently but it is growing back. My knee really hurts because I am out in the hot sun, but then go in the freezing classroom, so whenever there is a temperature change my knee aches. My junior year in high school I tore my ACL and had reconstructive surgery, so I have screws in it. My roommate just left and it is so hard to do anything around here because she just keeps talking to me even when it is obvious I am busy. How annoying! And she uses my computer all of the time to talk to her boyfriend and it is my computer. Like when I got on to do this paper, she wrote that she had to go and she was sorry but hopefully I would be quick about it. I wanted to tell her something so bad but we have to live together for a year and I don't want to make it a living hell. I don't know how to approach the situation with out us hating each other, but if this keeps on, I will end up hating her. Living with girls sucks because we are all so petty. I skipped my calculus discussion this morning, but it is my only class on tuesdays and thursdays and it had to be at 8 a. m. in RLM, which is so far and I hate that building! well my time is just about up and I am really excited because I am tired of typing. ",0
"     ok im not used to this whole typing stream of conciousness stuff. . but i am listening to the green day cd rite now. doookie. its a good cd. but i also smell this crappy banana smell because i broke a pop ice stick thingie. it REEKS in here. i hope i don't have to use correct grammar and punctuation. . cuz i feel that that is a waste of time. thats so funny to say   that   twice. im weird like that. i wonder who's reading this. because its ok. . im just QUIRKY. anyways. my roommate and i went to yoga last nite. it was rather boring. for exercise i need power and movement and upbeat music and stuff. no more yoga. the stretching aspect of it is interesting. but then id rather take a power stretch class for exercise. wow that is a hard word to spell. . did u notice that i am a really slow typer???. . yes this will b a short one to read. my roommate is about to start praying, so we had to turn the music off. but i dislike silence. . but a girls got to do  wut a girl's got to do. yes so im starting to run out of things to say and its only been three minutes. . this is how vapid i am. i will write about how i am liking the college experience. its rather interesting. i wonder if im allowed to cuss. i think i will but i will stay away from the f word. is that ok with u?. . it better b. any how, yes the reason that im loving college life is that im away from my mother. . o boy this is getting me started all rite. its really dusty in here. my roommate is standing over my shoulder not praying tisk tisk. ok back to my mother. yeah she called me yesterday to bitch at me about my cell phone minutes and my credit card. . u know. . i told her i needed more minutes of my cell phone would b my only phone while im here. but nooooo 60 minutes for a whole month during the wkdays is just sposed to b ok for her i guess. . but then I've already been over 30 mins and its only half  way through the month. so she changed it. . FINALLY. this should work out much much better. and then she sed i shouldn't eat lunch or some nonsense. . i guess talking to her frustrates me because for some reason i always start crying when she lectures me. . i have NO CLUE WHY. but that really freaked out my roommate. . shes never seen me like that before. but its ok she was really cool about it and there are more to come she she better get used to it. . this is nice that i live with her. yes. . so the dust is really getting to me, im choking up hairballs all over the place. i went to my RA but she wasn't there, and the front desk said that we have to go downstairs to fill out a maintenance request form. we'll do that when we go have dinner. dinner here at dobie really isnt worth the amount that we pay to stay here. its decent. . but i expected better. my hands are starting to hurt now. I've never typed this much straight before. this better b good for my forearms. damn man. i need to go back to the gym my roommate is done praying now i bet she's looking over my shoulder. . she's such an eavesdropper!!!!! dude. . ok now i pisseed her off. . hehe jk jk. . she really really wanted to do this assignement with me even tho shes not in psych. its really interseting to her. but it is to me too!!. . i really like this class. . ok. . this sounds like total sucking up. but don't worry i hate sucking up. . im totally honest. . it gets me into trouble sometimes. . i don't know who im sposed to b typing to or if im not sposed to b talking to someone at all. . well its ok. . its stream of conciousness rite?. rite!! i could go for some starbucks rite now!!. . i love that place. . i think with all the exercise i get from the walkin all over this freaking campus balances with the junk i eat. . but i think that for a college student. . i eat pretty healthily. like i eat fruit and bananas and i love milk. . ok i know no one cares. any how. . back to being homesick. the only thing i miss is the familiarity and the friends. but this will change. . austin is steadily becoming more familiar to me and my friends arenot at home anyway. . they all go to other schools. u know. . i really like how i have a movie theatre downstairs from my dorm. i want to see one hour photo with robin williams and michael vartan . just fyi to whoever is reading this I LOVE MICHAEL VARTAN AND I LOVE ALIAS. alias is this wonderful spy tv show that is on sundays. . its the best show ever. . smartly written good casting. good music. some things tend to b a bit unbelievable but hey its tv wut can i say???. . yeah im typing just like i would b if i were chatting online. . so pardon the weird spelling or abbreviations or puncuation. DEAL with IT!!!  hahaha jk jk. ok. . im running out of things to say again. . hmmm. i want some water. . and the banana smelll is now gone. . but then. . i havne't been over to the sink in a bit. ok. . my roommie is doing the dishes. . its BOUT TIME!!. . uh oh. . some one is iming me. . o well. . i like this better its more fun. . hehehe. . its like the whole world is listening to me. poetic moment!!!. . im really not that deep of a person. . it occupies too much time. . but i see that i have approximatly 4 mins left. duuude the room smells now. . she just threw away this chicken stuff thats been inthe fridge for over a wk!!. . it reeks more than the banana. i hate bananas. . esp the flavor like in candy. but i do eat it for breakfast because theyre filling and healthy and cheap to buy. . duuude my mom gave me a frikkin BUDGET but not a reasonable one!!. ten bucks a wk. . how much does that suck. . damn man. i think i can do it. . i really don't buy that much stuff. . im pretty stingy myself. . and im not allowed to use my cell phone nemore. . unless its a wkend!!. . for TWO WHOLE WKS!!!. . thats going to kill me. . i need commmunication with others. . makes me human rite??. rite. . i really wish alias premiered sooner. . i really want to see wut happens. . that was one hell of a cliffhanger last season. . boy o boy vaughn is hot!!. . eys im not ath bad sorry. . i have one more minute left. . lets just say its been fun. . and ummm. . the class sounds interesting and pennebaker (sp?) is hilarious. . ok. ill b back in class on wed to make my final opinion!!. yes yes. . arms tired. . no place to rest. uuuuh. . . 15 secs. errrg. . sillyme trix are for kids.  ",0
"     So I think this is a very cool assignment for the students to complete. It gives a very good look at what we are thinking in our heads. I probably don't realize some of the things that I think. maybe after looking at this I will be suprised or shocked or some other feeling. I smell food. I just ate but food smells so good that it makes me want more. I have this weezer song in my head. I don't like weezer yet this song gets stuck in my head. I hope it gets out fast because it is annoying. my neck feels like it is rubber and just wants to fall down, taking my head with it. that would hurt. never have I done so much reading as I have done this past week. it is annoying. I do not enjoy reading much. oh well. I guess I have to do it anyway. my window doesn't get enough light through because it faces our balcony which blocks off some of the light. the apartment is nice. I get my own room and it is very spacious. I hear a ticking sound and it is not a clock. its bugging me and I think its a result of me typing. yep. I stopped and the ticking stopped. I think it is a clock but the clock is rubbing against the wall and isn't on. how ironic maybe. interesting. it stopped. they weezer song was out of my head but it came back for an encore. ill be right back sorry. blanked out for a second. the days seem to go by very fast. the weekends go slow however. I like the weekends. this weekend should be great because I will go hoome for the labor day holiday. seeing my friends from back home alwasy makes me happy. greek mythology has too many  names to remember even a quarter of them. its very a nnoying. how many times have  I said annoying in my train of thought. a good nap would be nice right now. I like that painting of the melting clocks. its very surreal and somehow that makes me feel good. I wanted a poster of it but they were like ten dollars. its just not worth it to me. I am a very economical person when handling money. sometimes its good and bad. a ten dollar poster wasn't a wise choice for me though. cooking. I need to start cooking more things. sure the microwave is awesome but I need to expand my cuisine. iron chef. funny show. iron chef should fight emeril. I wonder who would win. they should put those old batman captions like bam, and wham, and pow on Emerils show when he says those things. it will give it an old school flavor. flavor is good. does water have a flavor. is the flavor water. who cares its good when you're thirsty. I just wish it had like b vitamins like powerade. because water doesn't have like those sugars and stuff. or are the b vitamins coming from the sugars. ill look into it. my mouth is dry. I oculd actually go for some water right now. my neck keeps getting my head closer and closer to the table. I wish I could fly. I just saw some birds flying. I wish I could do that. where would I go. I'd probably go to some tropical climate if my body allowed me too. that would be awesome. today is the first day of the rest of my life. that quote always struck me as very cool sounding. is hould really start using my planner to right down what I need to get done. my memory doesn't serve me quite well. I want some of the energy arizona iced tea. I haven't had any for  quite some time. I'm due for some. but I guess right now all I got is water. that will have to do. potpourri is such a weird word. but smells nice so I guess they are even. I bet it is fun to read other peoples streams of thought. it must be amusing to see all the weird things people come up with without maybe realizing it much. this is one of the best writing assignments I've ever had to write because there is no structure. I am a poor writer. I should practice and get help. I probabloy won't though. ill just get by onw what I can do. it just isn't my thing. donde esta el biblioteca. I need to work on myh Spanish to. hopefully I won't have to take a Spanish class. that would piss me off. I can't stand learning that language or any language for that matter. it would take me too much time. I think tex mex will serve me just fine. bien bien bien. if my phone rings right now its going to scare the hell otta me because I'm so itno righting this. I hope that doesn't happen ",0
"I'm not so sure how I felt about it yet. Not that it was bad or anything, but I'm just not sure how the questions asked could lead to a better understanding of an individual. It seemed to me that questions that were asked only dealt with a couple of issues. Mostly gender, weight, and scared issues. But than again, I guess the experiments that I did this for will probably deal with those issues. I really don't know why I tried to do that survey right when I got up this morning, I just about fell asleep on the keyboard, but that's alright, I finally got through it. after it frizzed up on me 4 times. That was a little frustrating. There is something else that's really bothering me right now also. Nothing to do with school, but socially. I live in California, and hate to say it, but I am a pretty stereotypical Californian kid. I mention this because I have this burning passion for the ocean. Even most people who live in California don't feel as deeply about it as I do. I knew it was going to be hard to leave the ocean when I came to school, but I didn't want to shut myself off from new opportunities and experiences by staying close to the water. Well anyway, I really miss the ocean. Every night I try to picture the crashing waves, and feel the cool mist on an earl morning. When I walk to class I even feel it in my feet and legs. Just on their own my legs begin to surf. The same muscle motions, I guess they call it muscle memory. I can feel myself cutting up the face of a racing wave and slashing the hell out of the lip. Or just grabbing the rail of my board on a meaty left, stalling, and hear the swirl of the water and air in the tube. That's all I live for. or lived for. Texas seems to have stopped my love for a little while. No I take that back, nothing can stop my love for it, I guess Texas just got in the way for a little while. That's where my problem comes up socially. I now realize that if you're not in California, or any beach community for that matter, people just don't understand. I feel like people just view me as some tan kid that dresses a little funny, and claims he does this thing called surfing. Like I said, the perfect stereotype. I guess I wouldn't mind being a poster boy, if kids just knew how I felt. How the ocean just pulls you in, and won't let go. It's a way of life, not just a social activity. It's a culture, and it's become who I am. Not just surfing. I love it but that is only one small facet of why I love the ocean. I just fall asleep every night dreaming of all the good times I've had there. Whether it be piling into one of my friends cars at 600 in the morning for a dawn patrol session without anybody else in the water. Skateboarding down the boardwalk, trying to race the waves as they peel away. Just sitting on the sand with my good friends, talking about anything and everything at the same time. or going there alone, at night to just erase all the thoughts and bad things that happened that day, week, month , or even year. The ocean can do all of that. But people don't seem to realize that. I love Texas, well I don't know if I love Texas. but I definitely love UT, it's just that I have to sacrifice so much more that I realized that I would have to do. I came here and had to leave the biggest, most passionate part of me back home. That's hard for anyone to do regardless of what it might be. It's not that I feel like I'm viewed as an outsider here. more of a novelty, or attraction actually. But I just wish people would have the same opportunities as I did, or have. I want them to fall in love as I did. But that's impossible if you stay in Texas for a lifetime. Come to think of it, I really haven't even talked to many of my friends from back home, I think I'm going to do that today. I've been so focused on making a home for myself here, that I lost sight of the one back in SD. I'm going to make a promise to myself that I will never lose touch of what I left back home, or the people that I left. Just tuck them away as memories, fond memories as I continue to grow, and add to those memories here. ",0
"I think that I am just supposed to write whatever flows from my mind for this one, so here I go. I really like the theory that writing about a problem helps you sort it out. It is interesting to me that putting that problem onto paper helps symbolically remove it from the mind. Theories like that always seem to capture my imagination, I am a huge fan of symbolism. I miss my girlfriend a lot. I think about her multiple times each day, she just pops into my head all the time. I wish I could have called her today, but I just didn't have time. I just realized that I called her my girlfriend. I guess we are broken up now, but more because life drew us apart than any conscious decision. I am dying for some reason to call her and tell her that I love her. I haven't said that in a long time, I think it will make her incredibly happy to hear it. I hope she hasn't given up on us, although that is extremely unlikely. I have not been able to talk with her much lately because she has been grounded, but when we spoke the other day she still sounded like she cares. We've been through so much, I think she always will care about me. It seems almost corny to say """"We've been through so much"""" because everyone says that about their sign. other. But with Christal and I it's not like we've just been through a time where we fought with our parents or ended up almost splitting up, we have walked as close to Hell as I care to come. There are still some things I hate remembering and I block from my mind. Every now and then I will remember something which seemed to have vanished from my memory and I am amazed I didn't remember such intense emotion before I was reminded. I suppose it is repression, it is very odd. I don't like to think about a lot of the things we went through, it's just an emotional roller coaster I don't want to ride again. I still imagine myself with Christal automatically when I think of the rest of my life and who I will be with. I cannot wait until semester when we can spend more time together. I just got a flash of memory of what it is like to be a couple who sees each other and spends together a lot. I miss her being an active everyday part of my life. She is still an everyday part of my life, but only in my thoughts. Not in physical reality. I will definitely call her tomorrow, after my dreaded chemistry test. I am sure I could be studying so much better right now if I had talked with her today. I am scared that when she finds out about Shea it will hurt her incredibly, the odd thing is I would do it again. But it remains to be seen if I would do it again after we talk. I feel so out of touch with her. She changed so much in the wake of everything that happened I feel like I need to get to know my best friend again. I am sure that her core personality is still the same though, I just feel weird because we have both changed and grown so much apart from one another, I am scared that we grew into two people who aren't supposed to be together. ",0
"I am residing at Castillian for my freshman year. I have my own personal room, which is more than I can say for others. It is very nicely furnished with all of my personal possessions from home. The entire back wall is a large window with a beautiful view of the hills. All the lights can be seen twinkling, which causes a serene atmosphere and a pleasant way to relax. My parents are paying a small fortune for my to stay here as well as for all of the other things I'd like to do. They try so hard to make me happy, but I'm not. I feel a sense of debt to them to succeed in college. I also believe that this was their full intention. We'll call it a bribe. They spit out money as long as I do well. This shouldn't be a problem for me considering grades have always been important to me, and I myself would like to succeed as best I can. The bribe, however, is the problem. I'm cracking, although that term doesn't quite seem to fit my feelings. Dissolving in a container of sulfur dioxide seems to better fit the description. Everything engulfs you at once and slowly eats you away. Your struck with shock and you can no longer feel the pain. You can always try and get out, but since you are dissolving, everything you aim for slips through your fingertips. I have studied numerous hours to ensure myself the proper background for each of my subjects. I go to every discussion session and can explain anything that has been taught in class or the first chapter of each book. When it actually comes to turning something in, however, minute mistakes always seem to add up. Already after the first day of class, I have messed up terribly on homework. I am incredibly stressed out and seeing the results of this assignment (though it's not for a grade nor does the professor use it for anything) made me more miserable. In fact, it actually brought me to tears. An assignment that means nothing to anyone (except obviously me) brought me to a ranting rage and then tears. I see myself as pathetic because I failed myself and because I can crack so easily. I can't say that my classes are overwhelming, though they take up from 9  7 with a one hour lunch break each day. If I had to guess, I would say that I was unsure of everything. I'm unsure of friends, family, boyfriend, classes, grades, time, money, and so much more. On top of this, I'm left for the first time in my life to attempt at juggling all of these things around at once. I'm sure it will all level out in the end and that I'll eventually get the swing of things. As of now, however, I feel like a mere speck amongst better people who are sure of so many things. I only wish I wasn't born with the disease of being manic depressive (and that my grandmother in France hadn't died last week). It only seems to complicate things. Also, as we said in class, stress can bring about depression and visaversa. Perhaps that is playing a slight role in my emotions. All I know is that it seems so much right now. ",1
" I hope I'm doing this right because I'm not sure. I feel so tired and I have so many things to do in such short time. I wonder if I'll pass all my classes. I'm afraid that I won't make A's and not make it into Medical school. I can imagine how my dad's sisters will laugh at him and tell him that they knew I wasn't going to make it. I feel lost, depressed, and anxious. Who should I talk to, well mayb nobody because what if people think I'm crazy or stupid or something. Everyone else seems relaxed and having a great time. I can't even walk out of my room because I either have homework or some quiz to study. I can't believe I froze today on my quiz and miss two simple questions. What's wrong with me? I used to take pressure fine now I feel like some crazy person. I miss Peter, my boyfriend. He understands me. The good thing is that he's coming down and if my dad brings my truck up here, I can go and pick him up at the airport. I want to bring him back to UT and show him around. It's going to be nice to walk with him down the Drag and just showing him the campus. I can't wait to see him. I hope everything goes well since tomorrow is Friday the thirteenth. I don't want anything to happen to him while he's flying over here. If anything happens to him, I'll feel terrible because I'm the only reason he's coming down. I hope I can have a good weekend with him. I want to spend as much time as possible with him. But with my parents, God, I can imagine them. They take things so seriously. I wish they weren't so strict and understand that me and Peter are serious about each other. I guess that's why I'm so shy. I could never go out or do anything. Now I can't keep a conversation with anyone because I think that they don't like me but oh, well I don't need them. I have such a headache. It's just all these thoughts I have in my head. I wonder who's going to read this. They're going to think I'm some kind of psycho, however you spell that. Life is so crazy for me. I can never relax or kick back. I hope to God that in the end this will pay off. I wish I was already in med school but hey it all takes time. Now I understand what Dr. Sladek said. That man is so brillant. I hope to be just like him. He does surgeries like nothing. And to think that he didn't make it to med school here in the US and had to go to Mexico. If he didn't make it with straight a's here at UT, what makes me think that I will. What did I get myself into? But this is my dream and I'm afraid to disappoint my family. I've always told them I was going to be a Doctor and if I don't they're going to ask me why, some will laugh at me, others will disapprove of me like Mr. Matthews, others will rub it in my face. How embarrassing? Agh! I even got voted most successful in high school. I can imagine everyone talking about me and how I thought I was so smart. If only they knew I had to work really hard for my grades. I was just like them. I want my mom to be proud of me and I want her to know that when she's old I'll take good care of her. I don't want to see her working hard anymore. Well this felt a little better taking everything out but now I feel like crying. Maybe that will help as well.    ",1
