"Okay, here we go. I am going to type continuously for 20 minutes. I don't know how I can do this considering that I type pretty fast and also I am in the UGL and the keys are making quite a loud clicky noise with each letter that I type. Oh well, no one seems to be listening. I am really tired right now and all I can think about is sleeping soundly in my comfortable bed. drifting into a relaxing deep sleep. IT'S ONLY BEEN ONE MINUTE! I can't do this for that long. I have nothing interesting on my mind. hmmmmm I had a fun time last night. I got in at 6 in the morning. IF only my mother could see me now. that's the latest I've ever gotten in. am I typing loud? I don't want to do this anymore. I am very nervous about people looking over my shoulder right now at this very instant reading at the ridiculous things that I am typing. bored bored bored bored. I miss my friend jennifer a lot. we talked earlier this week and she said she would call me back. but she never did. today in Barnes and noble I was by myself looking at books and saw one that reminded me of jennifer and I really felt like bursting out in tears right there in the middle of that bookstore. somehow I held it back. hell right now I want to cry. I really miss all of my Dallas friends like so much. we've been through everything together and it's like we're drifting apart. I guess it's inevitable, though. I mean I've seen it a thousand times in films: the classic high school seniors move away to college scenario. but I never thought that it really would be this hard. I'm living on my own. I am my own mother now. That's pretty damn scary! I think I'm responsible though. I've always been able to manage my time wisely. Even my mom agrees with that. IT'S ONLY BEEN 3 MINUTES. or 4 maybe. I really like this guy I met. like really. it's just something about him. and it's so disenchanting that he's playing hard to get with me. I'm a very sensitive person with not a lot of dating experience, so games are not my idea of fun. I hope he's not looking over my shoulder right now. I'm really paranoid right now. I don't want him to see that I'm writing about him for this. god, if he saw this he would freak out. he probably thinks I'm stalking him anyway. I'm really not. I think I am inventing things in my head. I do that a lot. I can't believe I'm writing all this out for this assignment. oh well, this is probably not even going to be read by anyone. Well, hopefully not. I mean this is pretty boring stuff, teenager's brains. YIKES! so okay it's given that this will not be read. at least I am assuming that it is. So, with that in mind I really am open to write whatever the hell I want to write. This is for my benefit, in essence. Like a diary entry that you turn in for a grade. Not typical, but hey it happens. oh god! I really like that guy. I hope he shares something like that about me. he said he'll call me tomorrow. maybe. he did say maybe. then he said maybe Tuesday. Hell, I'm sick of waiting around for this guy. I always do this. I cling on so fast to people I'm interested in even after just meeting them. It's like I have a onetrack mind and it's all I can think about. That's pretty scary, huh? Wow I just scrolled up and I've written a lot. A lot of really boring stuff too. He probably won't call tomorrow. Who am I kidding? I can't keep doing this to myself. It's really unhealthy. I just want to cry after realizing this. It's such a horrible thing. I am putting this guy up on a pedestal  is that how you spell it?  and like if he messes up just a little bit, then I think that he hates me and I'm just this horrible person. God I say the stupidest things around him sometimes. I'm so concerned with trying to impress him that I just end up saying stupid things. that he won't even remember, but I am again blowing it out of proportion. Who am I kidding, I need to get my mind off this guy. but grrrrr! everyone now compared to him just doesn't seem to measure up. Like everyone I meet, I hold off on just for that rare chance that I might get to date this guy. I am a weird person. I am still paranoid about people looking over my shoulder. It feels like the whole world is scrutinizing me. Whoa that's scary. I love embellishing in my selfpity. it's so encouraging. NOT REALLY. wow the whole lab is completely silent except for my really loud typing. I feel like each letter I type is a clap of thunder booming and echoing into the distance. time is like momentarily slowed down and every thunder clasp is loudly emphasized. Wow, my 20 minutes are almost up. How did that go so fast? What did I write about? I can't even remember. I really don't want to look back at what I wrote either because I'm sure it's just the same thing over and over again. but I'm sure I will look back at it in just a second. well, if anyone is reading this, I envy your patience. until next time. That is all. ",1
" The past week I have honestly felt the most incredible feeling of being overwhelmed. I am so frustrated and annoyed by everyone around me and everything that they do. I so badly want to step forward and correct everything that these people are doing wrong but for some reason I keep holding myself back. This frustration only makes my head hurt and keeps me angry at the world. My presence then becomes quite rude and unfriendly. I'm not quite sure what to do about this little problem. I really don't think that it's me. My suitemate is about to push me over the edge. She never picks up after herself, never helps clean the dorm room, never buys and groceries (even though she finds its all right to consume mass quantities of the food that me and my two other roomates buy), and she basically is worthless around the room. For example, the other day she mentioned that we needed paper towels and bottled water. On most circumstances that wouldnt bother me, however, she makes these claims but at the same time takes no initiative to fix them. She just assumes that me or my roomates will take care of the missing items in the room. She is from Beverly Hills. Im under that impression that she had someone to pick up after her and do everything for her when she lived there. Typical if you ask me. I just can't handle her behavior or her attitude anymore. On top of that, I am homesick. I miss my friends. I miss being with Richie. He'll call me once and a while. Usually he'll call me non stop for a straight week, and then I won't hear from him for quite a while. I get so anxious to hear from him, but he acts like he could care less if he talked to me. That makes me so mad. My roomate aka my best friend since middle school chastises me everytime i talk to him. It just makes me so upset that she thinks that he doesnt care about me in the least. Sure, he may not show the normal feelings that most people show towards the ones that they care about, but I know that he cares about me. If he didnt care, he wouldnt bother calling me. Its honestly one of the worst feelings knowing that your best friend in the world is sitting there making fun of you and getting annoyed by the fact that you are in a complete state of happiness when you talk to the one person you care about. It really makes me wonder why she is the one person I confide in the most. Speaking of her, she is in this relationship with a boy whom I adore as a friend. He is so much fun to be around, but he is here all the time. I turn around and he is always there. I never get to sleep in my own room, I am constantly forgotten about or simply not included in activities that she would normally include me in, and to top it all off, the relationship is not even healthy. I find it ironic that she gets mad at me when I talk to Richie, and feels that she can make whatever assumptions or claims about my relationship with him, but when I make the smallest remark about her and her boyfriend, she flips out. It doesn't seem all that fair to me. But then again, what is fair?  Is it fair that I want to be with someone that I can't have anymore? No its not fair, but thats the way that it will be. Sometimes I wonder if I will ever get a break; If maybe one day I'll get lucky and things will turn out the way I wanted them to, or if maybe Richie will wake up one day and decide that he wants to be with me and not with the girl he is with right now. Sometimes I wonder if my relationship with my mom will ever improve. She and I couldn't possibly be more different than we are. I can't even believe that I am her child sometimes. She acts so much like a child. If she doesn't get her way she mopes and she has to put me down to make herself feel better. She denies having made my sister depressed throughout her late childhood and early adultood. I think that its the subtle remarks about my figure, my study habits, my relationships that make me so mad at her. I want to tell her how I feel but she will retaliate and take something away from me that I need. She always used to do that in high school. If I told her what was on my mind, she would take away my car, or my privileges to stay out late. I can never win. Its either   give up my priviliges   or keep my mouth shut. It is a lose lose situation. I just miss Richie so much. That could be the root of all my unhappiness. My mom, and suitemate could all just be elements of my sadness due to my distance away from him. He called me today. Ironically I was lying in bed thinking about him, when the phone rang. It felt so good to see his name on my cell phone when i looked at it.   ",0
"I really wish I didn't have to do this. Actually I don't want to do homework at all. I don't like reading textbooks and that is all we have been doing. I actually didn't even start reading any of my books until I knew I had to for an Economics quiz. This weekend the plan was to catch up on everything and I really didn't. I did catch up on economics, which is the hardest class I'm taking. I am really disappointed that I didn't get to see my friends in Arlington, but I did get to hang out with my parents and that was nice. I miss them but I love college and Austin. I also hope that I get to hang out with my cousin more and get to know her a lot better. Unfortunately our age difference is huge so we don't have too much in common but she has been calling and cooking for me so I don't mind that. Cat's here and she's talking. Jessica is here and she's messing with channels. Earlier we watched the U. S Open after she got home and we watched Justine Henin-Hardenne lose. Yay. Oh, I really have to sneeze and I'm kind of thirsty. I really want to eat some peanut butter and crackers and maybe a taco. One time our fridge was leaking stuff that looked like coke. Today I talked to Alicia's mom more that I talked to her. I actually didn't get to talk to her because her voicemail turned on. I hope she is doing ok at UNT because she hasn't sound happy or upbeat when I have talked to her. I talked to Amanda today too and now I'm so frazzled and distracted. Cat and Jessica are loud and I can't even complete a train of thought. It's kind of scary if a guy has a blow-dryer. Is William Faulkner the dean? I don't know but I'm so excited about UT. Jessica has a lot of clothes, food, and books and I think my dorm room is going to be vacuumed up by her stuff. Today I bought milk, actually my mom bought milk, and then we drove to Kinsolving. Later, I tried to put a fitted sheet onto my bed and it took a long time to put on and Jess made fun of me because I couldn't put it on. I just told Cat that she couldn't have a Kleenex and it was pretty funny. I really like college and all the people I have met so far. They are so nice and I love them.  ",1
"Right now at this moment I am feeling a little anxiety. I tell myself that this is normal, being a first year student I should feel this way. But the thought does not comfort me. For some reason I feel I am the only one who is going through this right now. I don't feel anxiety all the time though, when I run into friends or go to class it all disappears. My only explanation is that I am comfortable with routine. I hate routine. There is nothing exciting about it, it's just boring. There's no risk in routine or adventure, only security. Maybe that's why I feel so much better when I have work to do or a class to catch. I hope I grow out of this and become more relaxed. The way I see it is that the only way I'm ever going to grow out of this is to get use to the different lifestyle by gaining confidence over time. You can only gain courage towards something as you do it. All I have to do is get over that first hurdle, just do it and not think about the situation for too long. That's my problem; I worry about the future way too much. Worrying is a waste of time and I know that from experience. Half the things I have worried about here at school have turned out to be nothing. But for some reason I still worry, I worry a lot. I have noticed that nothing ever turns out the way you plan in your head. So if I plan on worrying, why do I actually worry? I know there's a good chance it won't happen because I thought of it. I will never enjoy life like this. If this keeps up I'm going to have a problem. I want to go out into the world and totally change something. But I know for sure that won't happen if I don't grow up!. ",1
"I am so stressed out right now with all these school stuff. Today I was so frustrated with my course schedule because I needed a fine arts credit. At the beginning, I signed up for art history, but I just found out that the class didn't work out for me. I didn't want something that hard to deal with since I am not even majoring in art. Therefore, I decided to try the music department. I called in, and the lady who worked at the office told me that the music appreciation class was still opened. She told me to go all the way to the building MRH just to fill out the green card in order to add the class. So, I decided to drop my art history class right away. In the afternoon, I rushed over there. By the time when I got there, one of the lady told me that I needed to talk to the professor first before I could fill out the green card. Plus, the time of the class she offered me interfered with my original schedule. I was so upset about this when I left the building because I really needed one more class in order to be fill up my hours. When I got back to my dorm, I immediately called my college of education for help. The guy told me to go to see the advisors in the next morning. He also told me not to worry too much today about it. I knew I shouldn't drop my art history class that quickly. I should have waited to see if I could be added to another class. Right now, I consider to take piano as my fine arts credit during the next semester because I have a little knowledge with piano but I am required to sign up on the waiting list first. The class can only fill up 15 students. Instead of taking the fine art class in this semester, I decided to take chinese instead. Besides, I need a foreign language credit. Tomorrow I will need to see that professor to see if I am allowed to be in that class. Hopefully, I can. I have been worried about this over the whole day. I wish everything can work out fine tomorrow. ",0
"Alright, this is going to be pretty random, so whomever may be reading this should be pretty amused. Hmmm. . i had my audition for the """"Madrigal Dinner"""" tonight. I think it went pretty well. I sang a song that I wrote. He seemed pretty impressed. I find out Monday morning if I made it or not. I think until then I am going to have a nervous tick thing happening. I broke up with my boyfriend this weekend. He is really stupid, """"dumber than a box of hair"""" as I like to say. That sounds pretty mean, but he really is. He isn't going anywhere. He is a 5th year high school student. If you carry on a conversation with him that involves a word with more than 5 letters, he is lost. Unless it is about auto mechanics. Then he will talk your ear off. Or if it is about drugs, he can talk 499000 miles an hour on that subject. We were just too different. I'm not into drugs and stuff and I am 17 and already in college. He is a pot head (along with other things) and he's 19 and still in high school. He is going nowhere. He wrote me a really shitty letter today. It made me feel like crap. It was along the lines of """"I am nothing. You are too good for me. I should have known that the second I got something good I would lose it. """"  How am I supposed to respond to somthing like that?????  My friends said it was his feeble attempt to win me back. A very feeble attempt. I am not conned into taking someone back because they make me feel guilty for ruining their life. I feel really bad though, because his parents absolutely adored me. I was everything they wanted him to be. I am fairly intelligent, Christian, drug-free, etc. I feel kinda like I let them down. But I wasn't getting to him. I couldn't change him. It's not my fault right??  What could I do?  I can lead him to the right path, but I can't force him to change. I showed him what Christianity did for my life, did in my life, what influence God had over me. But he was so stuck on his paegan ways. He told me he was going to quit drugs for me, but he never did. I can't be with someone for the sole reason of trying to change them. I don't know. I miss my ex-boyfriend. Not the same guy. A different one. We went out for 3 years, then he slept with my best friend. On that ridiculously long survey that we had to do for this class, that """"worst depression"""" stuff was caused by him. 3 years!!!  And then he just threw it all away. Gosh, I miss him terribly. Sometimes I still cry at night thinking about him. I have yet to find a love so strong like I had with him. Have you ever felt that?  That feeling like you know, I don't know exactly what you know. You just know something. That feeling deep inside. That feeling noone else can give you. I had that with him. We were even engaged. Engaged!!  He made me feel like I was something worth having. Well, until he screwed my EX best friend. Stupid whore!  I'm not bitter. Hehehe, anyway. I don't know. Sometimes he is all I can think of. I'll catch myself comparing other guys to him. Every other guy I have dated has been compared to him. Should I put a name to """"him""""?  His name is J. J. Anyway, I always have this emptiness inside me. I didn't feel empty with him. It was like he made me complete. And when he left, he took a big part with him. I know that sounds trite, but I can't think of any other way to describe it. Just pure emptiness. I got so depressed after the """"incident""""  that I didn't have the will to do anything. Nothing. I just laid there in bed. I would be in a trance through school just to come home and lay there. didn't get out of bed, didn't eat, didn't sleep. I never slept, but I was never awake either. It was like I was one of those vegetable people who was purely living because of the machines they are hooked up to. There was this invisible machine keeping me alive, and that was it. I was just existing. That's the word I was looking for. Existing. Nothing more, nothing less. I tried to make it less. Have the scars to prove it. Nothing I'm proud of. I had just reached the lowest I have ever felt. I'm sure it will happen again. I'm only 17. I'm sure I will find another guy that will fill the void JJ left, but then he will leave me too. So what's the use anyway?  Dating is just a vicious circle. Someone is bound to get hurt. If not you, then the other person. Unless of course you find that one person that doesn't have the urge to bang one of your friends. But shit, that even happens in marriages. You think you found that one person that won't screw you over, and what happens? They screw some younger, prettier girl. Gosh, I'm really bitter. When did I get this bitter??  Is it bitterness or cynicism?  I can never tell the difference. Maybe I'm a little (or a lot) of both. <Deep sigh>  One minute left. Okay, now I'm depressed. I was in a good mood after my audition. Then I get to thinking. Damn thinking. It never does me any good. I always seem to think about things that depress me. I think it is because all of my good memories are linked to painful ones. So I try to think of good ones, but it just takes a turn for the worse. Adios! ",1
"So, I am supposed to write about what thoughts are going through my head now, all right. I am wondering about this class, I have only heard good things about it except for the fact that it is hard to get an 'A' in it. I really hope that I can because I am trying to make a 4. 0 this semester, to start off college on the right foot. I feel like a dork because at my dorm everyone goes out every night and I stay home and read well last night I just goofed off most of the night because I couldn't concentrate. Since I don't know what to expect on our first college tests I am going to make sure that keep up to date with my school work. I had a lot of fun at the Delt Pledge party this weekend though, I was a time that I went out and it was worth it. I just saw that my clock on my bedside table is 5 minutes faster than my computer; I will need to fix that in a minute because I know the computer is right. It felt better outside this morning there was a breeze and it wasn't too hot. The football game is going to be horribly hot but I can't wait! I really need to get back into typing. I mean that I have been making a lot of typos I hope that I am catching them. I am listening to Simon and Garfunkle I love them, one of my best friends, Hilary and I used to always sing to """"Cecilia"""". Hilary goes to Tech; I haven't talked to her in a while. I need to make some phone calls to my high school friends but I am sort of overwhelmed right now with school. It will be better tomorrow because I only have 2 classes tomorrow and 1 on Friday. Monday I have 4 classes, that is going to be killer! It's been nice since we haven't had a Monday class yet, though. I went to aerobics today and didn't get a very hard work out so I tried to go to Gregory but I forgot that it isn't opened until after 12:05 on weekdays because they have class in the weight room. I went to the CoOp to return 2 books but the worker told me that I needed to bring another receipt so I'll have to back tomorrow. I have been trying to stay on campus on days that I have classes with breaks that are 1� hours or less between classes. That makes me read and eat lunch outside and so I don't waste time walking home and back to class. It is a good plan but by the end of the day I am very tired. I like this writing assignment. It make me aware of what I think about randomly I guess that is the point of the project. I want to see the movie """"Bring it On"""" it's a cheerleader movie. I heard it was corny but that I would like it I cheered in high school and so I guess it's a given that I would enjoy anything of this sort. I can't wait to watch the cheerleaders, dancers, and band at the football game I love football too. It's weird to me that the transition from high school to college hasn't been a bigger deal to me. It sort of feels like I am at camp. I like it here. Oh, it's been 22 minutes! Bye ",1
"Start 12:10 I should be eating right now, the hypo campus must be acting up. But this is due manana so better keep it going, a lot of thoughts flash through my mind, but only a few really become selected and sorted out, odd, what tells the brain which are important Music is cool, it's my life I live for it, random yeah maybe it's not so much a stream as it is jumping around, could you fail if your thoughts don't follow a pattern, that be kind of funny. I'm in the computer lab in Welch and I wonder if the clackity clack of the keyboard is starting to get on people's nerves. Why did I pick the keyboard with the loudest keys, oh well can't stop now, There are layers of thought purple dragons just popped into my head when I tried to clear my mind and let the next new fresh thought come in why there are purple dragons lurking in my sub consciousness? I'm not sure maybe it has something to do with the little dragon on my amp, I named him puff, he sits up their and guards the amp, this is sad just looked up and realized how little I've typed, even though it's been constant typing, I had a thought when I was typing that but it got lost when I was typing it, no just remembered, it's that thought are so heavily influenced by environment. and yet they aren't, so many times your thought return to a constant theme that is prominent in your life, for me mainly my music, some other more personal things too, but they are usually shorter term. so many people walk in and out of this lab, probably not the best place to write this but who cares yay, Creed concert in Alamo dome October 5th, Thursday, hmm let's see today is also Thursday I get off at 3:00, it starts at 7:30, sweet, won't have to skip class to go, good thing to cause the class I'd have to skip would be a fish seminar with like 15 people in it and attendance is mandatory. Got to get more people for the geology study group, I just told that girl I was starting one so I could meet her, so I better get one together quick, probably shouldn't tell you that but hey, it's one of the blessings of confidentiality right, ok started at 12:10 it's now lets see (glances at watch) 12:24, six more minutes hmm goes pretty quickly I should do this more, actually I do this just in a different form, Writing lyrics so that they tell a story and yet still rhyme but aren't in a meter but are musical is cool, think third eye blind the last tracks on the first cd, I can actually just get pages and pages of lyrical content that's singable by writing shorthand and tracking emotions pretty nifty stuff, I haven't slipped into that mode in this twenty minutes yet, usually it's when I feeling something or am just pondering something like why something is what it is, mmm want food ok 3 more minutes, whoa the person next to me is a really friggin fast typist the real way to do this would be just to write for 20 minutes down on paper shorthand, you can actually record the thoughts better, how boring can it be to read all of these, actually I wouldn't mind reading a couple, just see what people think and stuff, but I wouldn't want to do 540 of them, yucky. ulp, my time is up, wonder what the next writing assignment is, oh well got to go eat. 12:30 ",0
"MY eyes are closed right now and I'm wondering if I'm doing things correctly. I just talked to my best friend and she is very lonely. I wish I was there with her right now to talk everything out. Its funny how everything builds together to form one big heap of stuff that just explodes in your face. I am looking at the clock and wondering how long twenty minutes is. I want to get this done so can finish all my other assignments. I'm just very exhausted. I've been going nonstop this entire weekend. Just exactly how my fingers are going nonstop as I type words on this keyboard. I feel it in my neck and the back. I just want to go to sleep. . but I must go on if I'm going to finish all my assignments. I'm writingthis with no particular thought about anything. just basically got up and told myself. I think I'm going to do my psychology tonight.   and here I am. I'm tired but I don't want to sleep. I don't want my weekend to end. It's been a long eekend so far and its been pretty good. . If I don't sleep yet, maybe I could squeeze in a few more hours of a break. I've never done a stream of conciuosness writing before. Now I am wondering whether I'm doing this right. How can you write exactly what your thinking and feeling right now if you're feeling and thinking so many things. Right now. . its like a list in my head and it's prioritized, exept the other things keep comimg up like little post it note reminders. I'm also wondering if whoever is going to read this will think I'm insane after reading this. I rememberwe talk alot about the definition of insane in psychology. How can we truly define that word?  I think everyone has a little insanity in them. Just the way the mind works is so complex and the fact that everyone is different makes defining the term   insane   pretty difficult and complicated. It's not like there is a standard of being sane. Everybody is different so how do we know what is normal? I think its amazing how I wrote about absolutely nothing and then went on a rant about the meaning of insanity. or normalcy. I have another thought. My uncle is a diagnosed schizophrnic and so is one of my friends. Are they insane?  How could they be when being schizophrenic is normal to them?  I wonder sometimes if they have a concept of the   ideal normal    I don't think they do because Schizophrenia is their normal. Besides, who is to judge the   ideal normal?    I read a book by Timothy Findley about a psychiatrist trying to help out his patient. Basically, it turned out that the psychiatrist himself was having his own problems. Who is he to judge his patient's sanity when he cannot even judge his own?  I guess this question is a double edged sword. Take from it what you will. I still have no idea. Anyway, Am I doing this correctly?  Oh here's another thought. . How do you know if I'm doing this correctly. it's MY stream of consciousness. Whoever is reading this has no idea if it's normal or insane for me to think these thoughts. For me I think it's normal. I write these kind of thoughts in a journal. I think the only reason why I'm sort of unsure is that I'm actually writing my thoughts for an assignment.  I am kind of enjoying this and it has somewhat put my tension and tiredness at ease. I'm actually kind of relaxed now. More sleepy. I think my 20 minutes is up. ",0
"Well, I'm really not thinking about anything in particular except for the fact that I know I have to do this. Just got back from school and had lunch. My whole apartment smells of black pepper chicken; spicy stuff, but yummy. I cooked it last night, ah. the life of a college student. I've left the TV on. I always like to watch something as I eat. Something to entertain, or dull and numb the mind. It's been a good week, but everything has passed so fast. I've always wondered about the concept of time. How it can feel so simultaneously fast and slow at the same time. I have the worst memory. but it wasn't always the case. I'm not getting old so much as I had a lot of problems after being involved in a hit-and-run accident a few years ago. Headaches and a somewhat irrational fear of cars. I was in a car accident a few days ago, on my way to San Marcos to do some shopping. My boyfriend was driving, the roads were wet and a car rammed us from behind. What a nasty shock!. At least no one was hurt, definitely not a major accident. I left the TV on way too loud. Funny how I sometimes like to be in a roomful of silence, and others I love background noises. Leave the TV on just for """"company"""". Talk about true desperation. CSI is on. Love the show. Absolutely fascinating. I am such a TV addict, a skilful channel surfer, a couch potato with well developed curves; my belly and bottom. Got an exam coming up on Monday, got to start studying for that. Hope it's not too tough. Gosh, I really miss home and family. It's tough being away in a foreign land. I can't wait to get back to Sydney and Singapore. I am so looking forward to my trip in Europe at the end of the year. I am so excited about Vienna and Italy. I love to travel but things are always so different when you're actually living in a country. It was hot out today. I'll need to buy a fan for my apartment. The ceiling fan just doesn't cut it. I'm glad I missed most of summer, can't stand the heat. Like winter so much better. I'm hoping to see and play with lots of snow in Europe. Have to admit that I don't really know what else to talk about. I just know that I want to shower after this but knowing me, I'll probably end up lazing on the couch and watching more of the CSI marathon. have to go pack my stuff later so I can continue the moving process. My new apartment needs a lot of TLC before it will be in tip top shape. Then again, only about three more months till I leave the states and am back on the road to Canada, Europe, Asia then Australia. This year has been a most trying one. But I know that I am a stronger and wiser person for it. I've been through so much in life, but I know there's so much more. I'm really hoping to have some time to visit my cousin in Harvard before I leave and a family friend in New York. My body's cooling down, feeling a little chilly now. Maybe I won't need/want that fan after all. There's no need for it. but wants are the way the world works. I am almost there, just 2 more minutes left. I really need to focus my time and attention on what I'm doing because of all the surrounding noises. I'm actually speaking as I type. Is that normal? Or more precisely, that's normal for me. I wonder what Professor Pennebaker would say about what it means when people talk a fair amount to themselves, out loud. Ok. back to CSI. ",0
"     I FEEL REALLY TIRED NOW. I JUST COMPLETED MY PRE TESTING NOW,. THE TIME IS SO LATE NOW, I WONDER IF I WOULD BE ABLE TO STUDY MY PSYCHOLOGY BOOK TODAY. THERE IS NOBODY IN THE COMPUTER LAB TODAY. I THINK I AM DEVELOPING A HEADACHE. I HAVE SO MANY STUDYING TO DO THIS WEEKEND. I HAVE MY PHYSICS HOMEWORK TO DEAL WITH, MY CALCULUS 3 HOMEWORK TO WORK OUT, MY BIOCHEMISTRY HOMEWORK TO DO. GEES THAT SOUDS LIKE A WHOLE LOT TO DO. TODAY HAS BEING HELL FOR ME. TO START OFF, I LOST MY CREDIT CARD. I WISH I WAS AT HOME RIGHT NOW. I COULD WEAR I SMELL SOETHING BUT I DON'T KNOW WHAT IT IS. I WONDER WHAT MY SISTERS ARE DOING NOW. I AM SURE THEY WANT ME HOME. BHUT I HAVE OTHER PRIORITIES TO TAKE CARE OF, LIKE STUDYING. I HAVE TO DO EXCELLENTLY WELL THIS SEMESTER, TO BRING UP MY GPA AVERAGE. SO FAR I THINK MY CALCULUS CLASS IS GOING ON FINE. My PHYSICS CLASS IS ALSO GOING ON FINE. I WONDER HOW MY LAB WOULD BE LIKE. I HOPE I DO VERY WELL IN THE CLASS. I JUST HAVE FAITH THAT THIS SEMESTER IS GOING TO BE GOOD. I KNOW IT IS. I AM GOING TO TRY AND DO MY BEST. I NEED A GIRL IN MY LIFE. HOW CAN I EVER GET A GIRL, WHEN I AM JUST TO PICKY. WHY NOSA WHY?I JUST CAN HELP THE WAY I FEEL. I MEAN IT IS ME, I CAN'T HELP IT. I AM LOOKING FOR THE PERFECT GIRL, NOT A SUPERFICIAL GIRL, NOT A FAKE GIRL, A REAL, BEAUTIFUL, INTELLIGENT AND FUNNY GIRL. SOMEBODY THAT WOULD MAKE ME LAUGH, SOMEBODY THAT COULD ACCEPT ME FOR WHO I AM. SOMEONE TO LOVE ME MORE THANANYTHING IN THE WORLD, SOMEONE THAT WOULD DIE FOR ME. SOMEONE THAT WOULD LIKE TO GROW OLD WITH ME AND STILL LOVE ME THEN. IF I COULD JUST FIND THAT SPECIAL PERSON, I WOULD BE THE HAPPIEST MAN OF ALL. IS IT TOO MUSH TO ASK FOR. I MEAN I AM A GOOG LOOKING GUY AND QUITE A NICE GUY TOO. WHAT MORE COULD A WOMAN NEED. I AM SWEET. SWEET AS AN APPLE PIE. I KNOW THERE IS SOMEONE OUT THERE FOR ME. MY SOUL IS SEARCHING TO FIND YOU. I JUST HOPE HER SOUL IS SEARCHING FOR SOMEONE LIKE ME. WELL BACK TO REALITY. STUDYING. I GOT TO GO STUDY. I FEEL HUNGRY AND SLEEPY. ",1
"our world is pretty fucked up. I've been watching and reading the news lately, and that is the only thing my mind is consumed with. well not the only thing, but almost the only thing. the world has enough problems with natural disasters, why do we have to create more disasters for ourselves. between hurricane Frances and soon to be hurricane Ivan, why do we need Chechen rebels, and radical terrorists, and radical governmental regimes to make things worse. why is it that people can't seem to answer to the moral code everyone knows in the heart to be right. be it a Christian, a Muslim, or an atheist, every person on this earth knows the difference between right and wrong. so why is that not only do terrible things like this happen, but also, others make excuses about it too?  """"they're religious. they're unstable. they're on medication. they've had a hard life. man fuck that. people need to first take responsibility for their actions, and secondly they need to realize that what is right is right and what's wrong is wrong. I don't understand this blur of morals and truth. how have we allowed this world to sink to a level where the average human being doesn't know the difference between right and wrong?  I suppose I'll get off my soap box now, I just can't fathom the world getting worse, and yet I know that tomorrow, will be even just a little bit worse than today. the only thing I can do is try and change my own actions, my own beliefs, and hopefully lead by example. so I was just reading bush has tried cocaine, while bush senior was president. ha. that makes me laugh, I say more power to bush, he says he's clean, I believe him, I don't think his past should be this big of an issue, especially when he is running against john Kerry. I don't even want to vote, but I feel its my duty. so who am I going to vote for?  its like picking the lesser of two evils?  and which one is lesser of a SOB than the other one?  man I don't know. I suppose I'll vote for bush, being that this is Texas. but I don't know if I'd feel right about that. maybe I'll just write in a vote. I mean I know all of Texas electoral votes are going to bush so does it even matter?  maybe I'll run for president one day?  naw, I doubt it, I'm not moderate enough. not that I'm a radical, just that I don't think I could say things to appease one person or another. I have my beliefs and damn it, I'm sticking to 'them. that doesn't mean I'm not open to listening and even changing them based on solid arguments, but I'm not going to change them based simply on needing more votes, that's a fucked up way of doing business. this feels good by the way. I'm sitting at a coffee shop and there are two frat daddies in front of me, they're very loud and annoying. I kind of want to say something to them, but then again they're very large men, and, since I'm making snap judgments, they're probably alpha males who would want to fight me. so I'll just let them be. my friend broke up with her boyfriend recently. they're a couple years older than me, and I'm pretty sure he wanted to marry her. she dumped him because she didn't feel ready for that and needs time to get her life together. I can understand and appreciate where she's coming from, but he was tore up about it. anyway, they're here and talking about stuff, I can tell things are getting intense. I didn't even know they were going to be here, and technically I was here first so I suppose they invaded my space but its no big deal. she will probably start crying soon, and he will just shake his head because he doesn't know what to do. man, I feel sorry for them both. he just wants to love her, be there for her. and she doesn't want to hurt him, but she has no choice, she isn't in the same place he is. love is a funny thing. love is a fucked up thing too. I've only been in love once. and I've fallen out of love once. its a painful process. but then again, I wouldn't replace it. it was a profitable, great, shitty, learning experience, one that I can completely support. so why is it that humans love?  or choose to love?  or choose not to love?  I'd like to be able to love someone again, that's a good feeling. to be able to call someone and just talk to them. see how their day was, what they've been up to, and to know that they wanted to talk to you, and ask you about those same things. I wonder what my wife will be like?  I wonder when I'll meet her. my brother and his girlfriend are close to getting married I think. I may be wrong, but I doubt it. I think they're both in a place where they're ready to commit for the long haul. that's kind of scary. hey, my brother is going to be married forever. I'm going to have a sister in law. maybe I'll be an aunt or uncle soon. now that is really weird. its crazy how time moves. I feel like graduation was a long time ago, but at the same time I feel like I still think and act like a 6th grader. oh 6th grade, those were good days. I thought I was the coolest kid in the world. and at the time, I may have been right. I was one cool 6th grader. it rained today. I love the rain, its so refreshing, so new, so clean, so pure. it makes me appreciate the day that much more. I've spent a total of almost 7 hours at this coffee shop today. reading, writing, talking, thinking, listening, all things I can support 100% though, so it hasn't been a wasted day in the least. I ate at freebirds today too, that was so good. I'd say the feeling I have after I eat freebirds is one of the closest feelings I'll ever have to being completely content, lacking absolutely nothing in the world. because when I've finished freebirds, I don't even desire love, because I am so full and content I don't need anything else. its a good feeling. I'm thinking about what I'm thinking about writing. if that makes sense. it is supposed to be stream of consciousness, and I'm working on that, but I think that I'm thinking too much about it. I've had pretty streaming thoughts up to this point, now I'm thinking too hard about writing something. its ok though, because I only have like 15 seconds left. maybe I'll eat cookies later tonight, I bet those will good ",1
